scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
bodyparts,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
473,129.1548615,345.1825256,0.998462558,176.0727234,63.71386719,0.999061942,213.8071289,254.354187,0.995197535,89.77004242,258.9642029,0.996320367,374.2018127,186.7631836,0.998958349,320.2700806,392.5940247,0.997884572,173.1661377,164.8537445,0.999401331,65.97332001,156.5041962,0.997313201,278.5100098,216.8232422,0.999562085,258.5716553,414.6897583,0.998026133,443.8662109,184.5194855,0.998278737,269.3131409,224.7884827,0.998083711,63.91093063,157.1300659,0.996310472,327.0018005,273.4387512,0.998905659,135.7655029,372.0350342,0.999608159
474,129.1255493,342.4684753,0.998019218,175.6823273,64.20980835,0.999045491,213.1777496,255.2979889,0.998304188,91.33106995,261.4126282,0.993899345,370.0159912,184.8501587,0.999455452,319.9075012,392.3292847,0.997931957,173.0348053,164.7932892,0.99927336,65.54753113,156.5463562,0.997609496,276.6142273,218.8668518,0.998647332,259.3669739,418.7252502,0.999447107,443.5122986,183.2319641,0.998896539,269.1381226,224.3946991,0.997722745,64.02160645,156.9595642,0.996969342,327.2974243,272.717804,0.997541308,138.0113068,368.286499,0.999527097
475,129.759079,342.2735291,0.998327255,175.7955627,63.63134766,0.999208927,211.8699646,258.7246704,0.997725248,92.3390274,262.3955688,0.997095346,365.802124,185.6203308,0.998710155,320.0901489,391.7275696,0.998044729,172.3972778,164.4256897,0.999244392,66.37210083,157.5830231,0.99616766,271.4447632,217.8719788,0.998470962,258.7684021,421.5652466,0.99945581,443.157135,182.6149597,0.9990623,269.0291748,223.6877289,0.99803859,63.67074203,156.859726,0.995280385,329.8225708,271.4413147,0.996568084,141.4666901,367.2819214,0.996540189
476,130.3996582,341.6881409,0.998546779,175.4975433,64.20746613,0.999073625,213.6498108,260.0136108,0.999009013,93.725914,263.3477173,0.996143162,364.4478455,183.3143616,0.999016643,319.9324341,393.0600586,0.997418821,173.3475952,164.263855,0.998654127,65.70432281,157.0829926,0.995610476,273.4723816,222.3403473,0.998602867,261.9528198,421.9576111,0.999707758,442.9599915,182.1819763,0.999161005,268.4645996,222.9659424,0.997468114,63.10981369,156.9981384,0.994794548,331.446167,270.0677795,0.994488001,144.4028473,363.7939148,0.997963786
477,129.4287109,344.5801697,0.997705162,175.0433044,63.8091011,0.998649895,214.2144928,263.0366516,0.990572214,92.34580231,265.9520569,0.975408316,358.2734375,182.2017517,0.999674201,320.0292053,394.5285034,0.996959567,173.1509705,163.6976471,0.998759747,65.76152039,156.4288177,0.99527669,269.4438171,223.0670624,0.997888684,261.3253479,424.944397,0.999468088,441.7936707,180.5978088,0.999158561,269.960968,221.0533905,0.993420005,60.5280304,158.576828,0.994706035,330.3112183,270.2108154,0.992501855,146.9169922,361.4942627,0.999536633
478,128.939209,345.2644348,0.997061491,175.0994873,64.0825119,0.99924016,213.8537598,265.9933167,0.90119642,92.7481308,269.1434937,0.970071197,355.0867004,177.8253326,0.999722302,319.3789978,392.3023987,0.997168601,172.7944794,162.891922,0.998442769,65.98542786,156.8732605,0.995793939,266.9320679,225.0687714,0.998279214,265.488739,425.0016479,0.997723997,441.3774719,179.2230377,0.99957037,270.2651062,221.9155731,0.993504226,63.66358948,156.3436127,0.99506104,330.7855835,269.2796326,0.990789711,153.3570557,357.8106689,0.999593556
479,128.3364563,346.2096863,0.998314142,174.6324768,65.70324707,0.999212563,215.9817352,269.355835,0.973580599,97.45254517,274.7056274,0.981960654,350.1931152,179.6946259,0.999394834,319.6906433,394.686676,0.997150421,171.8574524,162.2985535,0.998007894,64.08660126,155.1851501,0.991838813,266.6408691,226.5242462,0.998748779,266.0862427,427.6530151,0.996912599,441.5779114,178.8417053,0.999591708,269.2958374,221.1212463,0.993656576,63.51174927,156.4793701,0.992979407,331.2738647,265.6480103,0.996500015,157.0729675,352.3693848,0.999263644
480,128.4455109,345.6890259,0.997888684,175.0667419,65.59859467,0.99924618,220.7125397,271.104248,0.985963941,96.7336731,278.3362427,0.987190962,349.6752014,176.3472443,0.997660398,319.1783142,393.4024658,0.997649729,171.3555756,162.3494415,0.998206258,65.36240387,156.9490814,0.992855191,266.838562,230.331192,0.99912262,267.4878845,431.7411804,0.993560195,441.5931396,178.5993347,0.99961102,270.1956482,219.769104,0.995109797,62.04780197,156.0838165,0.993636966,332.1488342,264.4284668,0.998145282,162.4354095,352.5337524,0.99939239
481,128.5223083,346.5692139,0.99793458,174.4533234,66.89562225,0.999460161,217.9783478,274.3933716,0.980728209,96.58744049,279.721344,0.979010046,348.7107239,178.9266052,0.998495579,318.2305603,392.0948181,0.998531222,170.9613647,162.0900574,0.998042822,64.33759308,154.6917725,0.99315995,265.7870178,231.9436951,0.999196768,275.9515381,429.33255,0.997939229,441.276062,177.1761475,0.999227107,269.581665,219.5973206,0.996081769,62.2720871,156.2660828,0.993996263,334.6782532,262.6357117,0.999078035,168.1620483,347.7932129,0.998622894
482,128.0689392,346.3981934,0.996770382,174.8401031,66.05052185,0.999346972,218.0457153,275.9226379,0.9937464,97.38436127,280.3091125,0.998001218,343.850708,171.8923798,0.998531461,317.9827271,390.6913147,0.99888438,170.2187653,161.8386993,0.998023987,64.97894287,153.4539948,0.991147637,263.7767029,233.6818085,0.999140441,274.6740723,433.5636902,0.999203324,440.0726624,177.4404449,0.999658585,269.7353821,219.8447876,0.9953866,62.71686554,156.4425507,0.994621813,338.1151428,262.4059448,0.999705017,169.9170685,343.3167725,0.999345005
483,127.2648163,347.3190002,0.995787203,175.3147888,66.96829987,0.999361515,223.8858795,277.0740662,0.977785349,97.91996002,279.9531555,0.999153376,340.999939,170.6252747,0.998961329,318.5834045,390.1489868,0.998600245,170.7412415,161.5825195,0.998081207,64.85942078,153.3796387,0.987355292,262.2277222,234.4503479,0.998227477,281.8156738,433.5451355,0.999397874,440.9330139,176.688385,0.999719024,269.2979431,219.0614319,0.995711923,63.07498932,155.672226,0.995273829,340.7807312,261.492981,0.999511659,172.8842316,339.6312866,0.999264598
484,127.3339462,348.3485718,0.996949077,175.3300323,66.00971222,0.999481022,222.8588257,280.4100342,0.947104394,99.92889404,280.7122803,0.999218643,338.3920593,164.9882507,0.999600351,318.0027161,390.8798523,0.9986099,171.1080627,161.1075897,0.997704625,65.45303345,155.0134277,0.987480998,262.2559204,240.0418701,0.998709619,283.2588196,435.2288513,0.99906832,440.2639771,176.9168701,0.999768019,269.4421387,218.6762695,0.996103883,63.6258049,156.9447021,0.99700439,343.8683472,261.2437744,0.999662936,173.9740295,333.4618225,0.998046279
485,131.6565094,352.6663208,0.997584701,176.0585632,66.77320099,0.999516785,224.4500427,281.4336853,0.988406301,101.1056595,280.5196533,0.998918295,335.4953918,157.9586029,0.998859525,317.3618469,390.6144409,0.999161959,170.5914154,161.27211,0.998044848,64.76797485,152.9790039,0.994956791,260.090332,242.8414307,0.999598742,287.3191528,435.8130493,0.998831034,440.0612488,176.5393829,0.999764562,269.2180786,219.0319214,0.99589467,64.33132935,157.5846558,0.996602952,344.5206299,259.1138306,0.999253452,172.2940674,330.2727051,0.998723745
486,128.4751282,349.1932983,0.996666312,175.5147552,67.58483124,0.999550998,223.5306702,284.9557495,0.994778037,101.8855743,280.3668823,0.998915911,331.9135132,156.0321503,0.996486843,317.4442444,390.8692627,0.999120295,170.6114655,161.8656616,0.997523129,64.78911591,153.5090179,0.993288994,260.1622925,242.6403198,0.999491215,286.0391541,437.9234619,0.998966336,439.5561523,174.1664276,0.999425948,268.3101807,218.3918457,0.995652318,66.03104401,155.7670898,0.997500122,346.924469,257.473175,0.998411953,174.5108795,323.5715027,0.999461055
487,128.1686859,348.1889343,0.996623755,175.0352631,67.47192383,0.999499202,226.0966339,286.0743713,0.994623899,102.1331024,280.0917664,0.999269485,333.9979553,153.0237579,0.997944176,317.8478088,391.2046509,0.998868823,169.9324951,161.7558594,0.998430848,64.83384705,152.8498688,0.995799601,258.614624,244.1178131,0.999524534,286.2130432,439.6879578,0.998365521,439.9707642,171.0728607,0.998887897,269.1549683,218.871048,0.995908856,66.69493866,155.7889099,0.998214483,347.6568909,254.6976776,0.997732162,182.8674164,316.8041992,0.999432921
488,127.551918,347.5338135,0.996576548,175.6413727,67.73825836,0.99955833,225.6302032,291.2574768,0.998986602,103.421524,277.7092896,0.999581575,332.2736816,147.1161804,0.999013007,318.2954102,391.1201782,0.999075532,169.8082581,161.3874664,0.998675406,64.03046417,152.2637634,0.99548167,258.0521851,247.2698975,0.999566555,287.4090576,440.523468,0.99871707,438.6462402,169.7411346,0.999001265,269.6252136,217.5427856,0.997599423,66.23101807,155.8261414,0.998463631,351.8569031,254.3784027,0.998473287,184.4360809,308.3539734,0.999619722
489,128.2963409,348.0385437,0.997109413,175.641861,68.04715729,0.999496818,226.9398499,293.2866516,0.999044657,104.45681,275.4150391,0.998856544,332.1187744,144.2722626,0.998964489,318.1346436,391.2022095,0.998897433,170.0254974,161.1180267,0.998816967,64.32926941,151.5202332,0.996959507,257.624054,249.1101685,0.998937666,287.0040588,442.9320374,0.997860253,438.5982056,169.6235962,0.999087095,268.9994812,217.4440308,0.997413158,67.63570404,156.1552582,0.998427868,350.1744995,250.2634888,0.998448253,184.9201813,303.0483704,0.999536932
490,132.4265137,351.9079895,0.997436881,176.4658203,68.95373535,0.999549329,228.795166,297.0845642,0.99602139,105.8715897,273.6299744,0.997588754,331.7077942,139.8812866,0.996828079,317.5482788,391.5758057,0.998739183,169.5882263,160.5458069,0.998450875,64.10021973,151.1730347,0.997712553,258.3132935,252.1765747,0.997897923,288.0970764,446.539856,0.998011827,437.0282898,170.6666412,0.999044061,268.1510315,217.9022522,0.996261179,66.56336975,155.7653503,0.998056412,350.7269897,246.9156647,0.999518335,184.1832428,295.9351501,0.99903959
491,128.7145081,348.258667,0.997327447,176.9323578,69.09461975,0.999683499,226.5769501,297.4856262,0.995845914,102.4236298,268.6675415,0.996673703,328.347168,132.1665649,0.999593854,319.2253113,391.0558777,0.999190927,169.4480743,159.8906555,0.998913646,65.34113312,151.9262085,0.990557551,258.2212524,253.0932922,0.998734772,285.5335083,448.5527954,0.99863857,437.2251282,170.6538391,0.999168277,268.7936401,217.6319122,0.997447014,66.28227234,155.0345764,0.998071313,351.8560486,245.2245636,0.999694884,185.7248383,285.9917603,0.99940449
492,132.2473145,351.3679504,0.998202562,176.1510925,69.30859375,0.999584556,226.5396423,300.8250122,0.996577501,103.2473526,268.3528748,0.996002436,329.9277649,122.2233124,0.998595834,319.2929688,391.04245,0.999220133,168.2453308,159.7991486,0.999357343,64.99040985,152.7902222,0.991081476,259.4396057,252.9422607,0.998862565,285.1215515,451.9924316,0.999271393,436.9248962,169.1245575,0.999477267,269.5766907,217.0396576,0.998332322,66.77063751,155.3096008,0.998808742,352.3774109,244.2524567,0.99969101,184.4016876,284.7804871,0.999348521
493,129.5995483,348.0534058,0.997572958,176.8813324,70.45752716,0.99957931,230.5415192,300.326416,0.996226966,104.7023163,266.331604,0.99580735,324.7901917,122.4047012,0.998593509,319.3831787,391.3815308,0.99927634,167.4892426,159.2813721,0.999491811,64.79846191,151.9119568,0.995680928,259.735199,257.7345581,0.999506593,283.414032,451.6821594,0.998839676,435.7479248,168.337204,0.999465048,269.8397522,217.2190094,0.998019338,67.49007416,154.8713379,0.999037385,352.7498779,243.0966339,0.999442697,180.7605591,280.395813,0.999575436
494,129.9732056,347.5976563,0.998859763,176.7753296,71.36733246,0.999350548,232.2578278,302.045166,0.998098969,103.3379211,264.2574158,0.996955872,323.9779358,116.5761948,0.999493241,319.1046448,391.6896973,0.998886943,167.7050476,160.0549469,0.999328613,64.89650726,151.5705414,0.997004151,259.9185791,258.6018066,0.999587297,285.3462524,453.4658813,0.999215007,433.821991,167.9020386,0.999265254,269.9498596,216.1964111,0.998080492,67.80425262,155.4578552,0.998731375,354.3512878,240.9163971,0.999398947,178.9980621,276.77771,0.999732614
495,130.2601776,348.6763,0.999043584,176.6100464,71.45433044,0.999405384,234.2850342,301.1881104,0.99579978,101.7407227,262.56073,0.99949944,315.210083,111.695076,0.996660888,319.3049927,392.0783997,0.999102235,167.4319763,159.7967072,0.999309182,65.47571564,151.0273132,0.998553395,261.049469,261.12146,0.999718189,285.242981,456.3343811,0.997643828,433.9484863,167.8916779,0.99931699,269.6178894,216.4945374,0.99857688,66.97150421,154.9550476,0.998646021,351.9180603,234.0214233,0.998078465,176.3697968,273.1413574,0.998734236
496,129.8021088,347.9908447,0.99900806,176.7288361,71.77422333,0.999305725,233.2029724,301.0065002,0.993041396,101.994194,260.6930237,0.999629259,314.4624634,107.008049,0.997592807,319.9165649,392.1281738,0.998825014,167.5135803,159.4460144,0.998794794,64.85612488,150.8036346,0.998628795,262.0549011,263.293335,0.999694943,286.7557983,451.7119751,0.999499261,433.4417725,168.0979919,0.999629498,269.7441711,215.89888,0.998656034,67.30547333,154.0611115,0.998236179,351.6864319,231.683548,0.999447107,178.7630005,269.6766968,0.995401144
497,131.4113922,342.8238525,0.998859763,176.5343018,71.20175934,0.999089599,234.5232544,301.5754395,0.991473854,100.59021,257.9773254,0.998154938,310.8162842,104.4144669,0.998455286,319.4029846,392.4195557,0.998784065,166.4426422,159.7960205,0.999357998,65.43716431,150.3804779,0.998164177,264.3530579,264.4682922,0.999311447,283.6223755,450.6077576,0.997772098,431.634613,166.1027222,0.998807192,269.4766235,215.5697021,0.998561621,65.97177887,156.1186218,0.997995257,350.8444824,230.1170654,0.999577761,178.2892151,262.0093384,0.999179482
498,131.7497559,341.6669006,0.998759985,176.686142,70.62031555,0.998977304,231.2415771,301.9883118,0.991405606,98.76663208,252.2512817,0.994880319,314.6162109,107.3049545,0.997735023,319.0065918,392.1260071,0.998796344,166.9383698,159.3299866,0.999123454,65.22008514,150.3048096,0.99849844,264.9984131,264.891449,0.998965502,284.7213135,446.6471863,0.998021364,432.0454407,166.7134857,0.997332215,268.4020691,215.4172211,0.998227835,65.70404816,156.1497345,0.997433543,353.7075195,230.7064514,0.99977994,178.3010254,257.1598206,0.99932754
499,131.7184906,342.1198425,0.998962879,177.235733,71.21794891,0.999341726,231.7958832,301.6051025,0.986378789,103.1049576,248.3009796,0.998640656,315.0247498,109.4968567,0.99681735,319.4269714,392.394165,0.998677015,167.6226501,159.4689636,0.998875022,65.41999054,150.5727386,0.998268604,265.693573,265.4647522,0.998663247,284.3030396,444.2548828,0.995450139,430.2507935,165.7001801,0.997051895,268.4584351,214.97258,0.998337865,65.86595917,156.2090607,0.997649908,355.2208557,229.306427,0.999740601,181.1098328,251.8484192,0.997227311
500,132.491684,343.7955017,0.99871254,176.8566742,71.8451004,0.999053597,232.732605,301.2930603,0.974745154,98.78727722,246.4631348,0.999363303,315.8506775,114.4358902,0.997628391,318.924408,391.1181946,0.998249948,167.8804779,157.2677155,0.997447133,64.17398071,149.321106,0.999161363,265.4468689,266.862915,0.998165488,285.2597351,439.8321838,0.998521447,425.3085938,167.9400177,0.998190403,268.8713684,213.144989,0.99888736,66.50559998,153.8169098,0.99850291,356.9757385,228.6930695,0.999725103,182.0689697,245.0809479,0.999686599
501,133.0854034,343.8942871,0.998602867,176.7801361,71.83491516,0.99925971,232.9546204,301.8984985,0.962198615,94.88710785,245.4878845,0.99708724,314.8764038,113.1919327,0.998716593,319.0501404,391.1335144,0.998739719,167.5980682,157.129364,0.997451365,64.28231812,149.5549774,0.999199927,263.6081848,268.489624,0.998132467,279.8286743,439.4892578,0.998048604,425.9273071,167.8187866,0.998025179,269.3050842,212.2975616,0.999287307,66.43916321,153.6440735,0.998459339,356.3182068,227.5838165,0.999680698,180.1025696,237.3198853,0.999607921
502,133.3243103,343.5072632,0.998631358,176.5550537,72.0713501,0.99913317,235.0633698,300.650116,0.965524793,91.51117706,244.180069,0.969260395,315.4247437,116.8224487,0.992950559,318.3265686,391.1530762,0.998099923,167.3634186,156.914032,0.997240603,64.33734131,149.4161224,0.999094009,268.3313293,272.3141174,0.998857915,281.9212036,428.4971619,0.998624444,424.4255066,166.7818451,0.999507308,269.5234985,212.2485352,0.99915719,66.59589386,153.566864,0.998595238,356.6061707,226.7811584,0.999569893,183.7557983,237.4360352,0.999368668
503,132.1424866,346.9265137,0.998929501,177.3422699,72.68315125,0.998863935,234.5111694,300.1452637,0.947903335,87.02087402,243.4838257,0.994827271,316.255127,116.7677155,0.990403295,318.6474915,392.0414429,0.99836731,167.0385284,153.8289185,0.997117996,64.57524872,150.0538483,0.998314023,269.928894,273.2313232,0.999293089,277.4022522,430.9006958,0.996325731,423.6133423,167.5391388,0.999494374,269.4042053,212.3802948,0.999039352,66.81083679,152.7972565,0.998981595,357.2204895,225.2272644,0.999296546,181.9713898,235.7005005,0.99860245
504,132.1939087,346.4544373,0.998345494,177.7007599,72.14331055,0.999158502,235.8710327,300.4003296,0.952750146,85.62471008,244.0383453,0.993789434,313.9272461,117.4102325,0.998716235,318.9686279,392.2901611,0.99547708,167.6929474,155.6751556,0.996973038,64.82390594,150.6399536,0.996549547,272.413147,277.0476074,0.999724627,278.4615173,422.7503357,0.998445272,421.8902283,167.1714478,0.99970299,269.528656,212.2402039,0.998774409,65.77143097,151.4845428,0.998751462,358.8832092,220.5847473,0.996875286,179.2148438,233.5484467,0.999203444
505,133.2394257,342.8004761,0.999072552,177.2118073,72.39679718,0.99907279,238.0194855,299.6769104,0.974870801,84.55212402,244.9613647,0.99036026,311.594696,119.2651672,0.998776913,318.6139832,392.1522217,0.990979791,168.0591278,152.807785,0.997132659,64.88825226,150.8065796,0.996759176,273.5284424,277.9480591,0.99981904,275.9934082,414.3761902,0.996570826,421.3869934,166.4206848,0.999767721,268.9138184,213.6498108,0.998738408,65.4726944,152.6088562,0.998558402,357.3555298,217.0851135,0.998751998,180.9235535,233.0653534,0.999188244
506,133.7955475,343.574707,0.999364913,177.5176239,72.51239014,0.999388576,240.6480713,298.2043152,0.988060474,83.32756805,244.5252686,0.997828126,305.1486206,119.7413788,0.999513388,318.9910278,392.5310364,0.989750922,166.8860626,153.6539917,0.997780383,65.00706482,150.5074768,0.995828271,274.9848328,279.5622864,0.999750197,275.3668823,413.5724487,0.99576354,420.8459778,166.8044739,0.99977231,268.8050842,213.853363,0.998687506,66.05574799,153.3889771,0.998624206,355.8927002,216.8067017,0.998993814,183.3278351,232.4008179,0.999422073
507,134.5253601,341.8440247,0.999194384,177.8826294,72.01005554,0.999381185,240.9996033,298.3832397,0.993252277,82.5353241,243.2434235,0.997988105,305.8575439,118.9866714,0.999242783,319.0508118,390.0118713,0.998523116,166.250946,153.3231354,0.998959541,64.32899475,150.3145447,0.994545102,276.4885864,280.99646,0.999620914,273.2543945,406.3561707,0.997877657,421.0616455,167.3911133,0.999792218,268.3742676,212.493988,0.998792768,63.54218292,155.6481476,0.997127175,356.9590454,216.2503357,0.999441862,184.3969879,229.3487091,0.999574184
508,133.6007233,340.9244995,0.999539137,178.0326538,72.0954895,0.999367774,241.8313293,296.3654175,0.997982562,82.66822052,243.4940186,0.990289688,306.7221375,120.6348648,0.999242902,320.3995972,388.563385,0.999203622,166.1509247,153.4329376,0.998528659,64.66423035,150.605957,0.992607355,279.7766113,282.5477295,0.998797059,268.5522156,403.8171387,0.9991467,417.9351807,166.6046143,0.999740839,268.2046814,212.7108612,0.998579979,62.53638077,155.3887634,0.994995236,356.640564,215.7278442,0.99946034,184.3656769,227.3312073,0.999697804
509,132.8302765,340.9855347,0.999705315,177.237442,72.4380188,0.999204993,242.046463,297.5514526,0.995415568,80.50680542,237.6936951,0.987305462,305.6059875,118.5727692,0.999327779,322.2357178,389.0157471,0.99960041,165.6822968,153.1048431,0.99922514,64.84500122,150.0081329,0.996546626,282.5235291,281.7357178,0.998966694,265.3612366,405.741272,0.999597132,416.6791687,166.3469696,0.999636173,266.5343933,211.5195465,0.999170065,62.99370956,154.7189026,0.993852675,355.9251099,214.8945923,0.99958235,185.5809784,224.3657532,0.999717772
510,133.545929,341.7048645,0.999698639,177.201416,72.45444489,0.999197066,241.2758484,295.7403564,0.997005105,80.09250641,237.0018768,0.960938096,300.4918518,120.2072067,0.996166706,321.6538391,388.9812622,0.999432445,165.5001678,153.3432007,0.999312401,64.60296631,149.1036377,0.998695731,284.9357605,281.9585571,0.996815085,260.0453186,401.1408386,0.99908042,416.1499023,165.8709717,0.999519229,266.2975464,211.5756836,0.99928844,62.32825851,155.3988647,0.993132889,356.6743164,214.728653,0.999566197,186.4749451,222.9865417,0.998814821
511,134.354248,341.6509705,0.999654591,178.295639,71.92617035,0.99893409,243.0031738,298.5559387,0.995350122,80.13627625,237.3886414,0.982011974,301.4775085,117.7494659,0.998920023,321.0553589,390.1193542,0.999428213,164.8492889,153.8747253,0.999166667,64.00418854,149.4216003,0.998661518,287.6227722,284.0554199,0.99810493,261.513916,402.2758179,0.999324799,415.7302246,166.2723999,0.99914813,266.0772705,212.010788,0.999489307,59.39162445,152.2521973,0.993620217,357.5758362,214.5948792,0.999597549,187.3121643,222.3135071,0.997059107
512,132.3571472,342.6444702,0.999780178,178.0259247,72.88240814,0.999248028,244.4333801,300.0387268,0.994899511,79.42141724,237.7046967,0.991678417,301.1407471,120.0099335,0.998451948,322.3523865,389.3532104,0.999573946,163.9895477,153.2128448,0.999521017,65.25653076,148.583786,0.999328852,290.3867493,288.08078,0.999225497,257.7772827,399.9891968,0.996361792,415.2423706,166.8278503,0.998605251,266.0622559,212.1212769,0.999432743,62.85523224,154.4335327,0.995094657,357.9588623,214.6759796,0.99935776,190.5660858,218.6911011,0.998235464
513,132.3224792,342.8688965,0.999799848,178.276001,72.74229431,0.999322057,244.8766479,299.4825745,0.991728783,78.34828186,236.9906158,0.989885569,299.92453,121.7052536,0.998773813,322.4239807,389.1343079,0.999692917,162.6717072,153.0983582,0.999666929,65.73677826,147.6412811,0.999628067,291.8386841,287.2090454,0.999396324,258.7657776,402.0803223,0.999253511,414.1202393,166.8113708,0.998504341,265.9159546,212.4452515,0.999608696,63.83549118,154.1761322,0.994175673,356.6856995,213.2399902,0.999678731,190.8148041,216.550705,0.998650193
514,131.8433838,343.1636658,0.999665618,177.5622864,73.89224243,0.997687459,245.4850616,299.8410339,0.968411326,80.00901031,242.2001038,0.984041333,299.9492188,119.5697403,0.997896075,322.3505249,389.5590515,0.999606967,163.7336121,153.1676941,0.99957943,66.30092621,147.7236481,0.999476492,293.3490906,288.5982056,0.999628305,257.4050293,399.8289185,0.998089671,413.7367859,167.4841614,0.998394489,264.8164978,211.9181061,0.999700367,64.57189941,154.5867004,0.997045994,356.4599915,212.6968079,0.99973762,192.9042511,217.3300018,0.99909699
515,132.2476196,345.9075012,0.999253511,181.1542511,76.79168701,0.997648001,244.7134399,300.105957,0.97457087,79.93865967,242.4746857,0.990825713,301.133606,121.2725754,0.998972893,321.8739929,388.6691895,0.999692678,163.3086243,152.9270477,0.999639273,66.28501129,147.940506,0.999245167,294.8253174,289.1387024,0.999634385,254.9843292,397.7507324,0.993585706,409.7367249,169.3058167,0.997710884,263.7205505,211.9283447,0.999763608,63.94983673,155.1672974,0.996953845,356.9657288,212.9185028,0.999690175,197.7262726,218.6196136,0.999248385
516,131.2311554,344.6056824,0.998998284,182.7697449,76.63393402,0.997894466,244.9860687,299.9733582,0.981334865,79.99685669,242.3777618,0.996124506,300.5085144,120.1577072,0.996735871,321.8310547,388.9532776,0.999659538,163.8886108,152.4456482,0.999575496,66.4232254,148.0828094,0.998428345,301.7278137,288.3618774,0.999054432,253.8870697,399.1448669,0.994508922,409.4700928,169.6544495,0.997198701,263.620636,211.8983002,0.999773026,64.17952728,153.343399,0.997316718,357.6740112,213.4340057,0.999398172,200.0625763,219.4230804,0.99914217
517,131.4982758,345.5184937,0.99911809,182.806488,78.21793365,0.998947382,244.6048279,299.7905579,0.981482744,76.82465363,240.2771606,0.969204426,300.8369141,117.7348633,0.999017596,321.8749695,389.5109863,0.999678195,163.4506226,152.4139252,0.999595046,67.02976227,148.2049255,0.998618603,302.9312439,287.3237305,0.998726249,254.1571045,402.7494507,0.996648908,408.4666443,170.8664551,0.998200774,264.0962219,212.4682465,0.999796629,66.40592194,152.3022919,0.99898088,357.2228088,213.3017273,0.999661863,196.4048309,219.2853088,0.999139726
518,131.1385803,345.6119995,0.99884963,182.2316589,78.60943604,0.999136627,244.6189117,299.8843994,0.985223293,75.86640167,240.5654144,0.946591198,307.2420654,115.3045959,0.999664545,321.6136475,389.280365,0.999662817,163.0271912,151.8655548,0.999730051,66.76580811,147.8747864,0.999190032,305.6792908,287.7504578,0.999468327,252.9176178,399.0625,0.995931029,408.5830688,170.2709351,0.997442424,264.4195862,212.2715454,0.999807835,67.2335968,152.4137268,0.997942805,357.772583,212.8047028,0.999303401,197.984375,219.0905457,0.999262094
